ts,symbol,equity
2025-07-17 12:00:00+00:00,BTCUSD_1H,79960.73742324888
2025-07-17 18:00:00+00:00,BTCUSD_1H,79910.70582424782
2025-07-17 20:00:00+00:00,BTCUSD_1H,79860.66792153173
2025-07-17 21:00:00+00:00,BTCUSD_1H,79810.64179835057
2025-07-18 01:00:00+00:00,BTCUSD_1H,79760.60538060765
2025-07-18 02:00:00+00:00,BTCUSD_1H,79710.56825238888
2025-07-18 03:00:00+00:00,BTCUSD_1H,79660.5252253814
2025-07-18 04:00:00+00:00,BTCUSD_1H,79610.50061914526
2025-07-18 05:00:00+00:00,BTCUSD_1H,79560.46659875335
2025-07-18 06:00:00+00:00,BTCUSD_1H,79510.42459295172
2025-07-18 14:00:00+00:00,BTCUSD_1H,79460.46998251103
2025-07-18 15:00:00+00:00,BTCUSD_1H,79410.49988978665
2025-07-18 16:00:00+00:00,BTCUSD_1H,79360.54212296338
2025-07-18 17:00:00+00:00,BTCUSD_1H,79310.57802628535
2025-07-18 18:00:00+00:00,BTCUSD_1H,79260.60435393786
2025-07-18 19:00:00+00:00,BTCUSD_1H,79210.64207259513
2025-07-18 20:00:00+00:00,BTCUSD_1H,79160.6836629339
2025-07-19 20:00:00+00:00,BTCUSD_1H,79110.72189047227
2025-07-20 08:00:00+00:00,BTCUSD_1H,79060.69065252418
2025-07-20 13:00:00+00:00,BTCUSD_1H,79010.65775704882
2025-07-20 14:00:00+00:00,BTCUSD_1H,78960.61541407523
2025-07-20 15:00:00+00:00,BTCUSD_1H,78910.58974678173
2025-07-20 16:00:00+00:00,BTCUSD_1H,78860.55665798206
2025-07-20 21:00:00+00:00,BTCUSD_1H,78810.5913847047
2025-07-21 02:00:00+00:00,BTCUSD_1H,78760.55366751856
2025-07-21 03:00:00+00:00,BTCUSD_1H,78710.52390432864
2025-07-21 04:00:00+00:00,BTCUSD_1H,78660.48966224099
2025-07-21 05:00:00+00:00,BTCUSD_1H,78610.46320772474
2025-07-21 06:00:00+00:00,BTCUSD_1H,78560.4269153659
2025-07-21 07:00:00+00:00,BTCUSD_1H,78510.39302328018
2025-07-21 08:00:00+00:00,BTCUSD_1H,78460.36085872394
2025-07-21 13:00:00+00:00,BTCUSD_1H,78410.3194727755
2025-07-21 14:00:00+00:00,BTCUSD_1H,78360.27898048279
2025-07-21 18:00:00+00:00,BTCUSD_1H,78310.31526665777
2025-07-21 19:00:00+00:00,BTCUSD_1H,78260.35993324031
2025-07-21 20:00:00+00:00,BTCUSD_1H,78210.39202544162
2025-07-21 21:00:00+00:00,BTCUSD_1H,78160.43657103268
2025-07-21 22:00:00+00:00,BTCUSD_1H,78110.46312272274
2025-07-21 23:00:00+00:00,BTCUSD_1H,78060.49792618479
2025-07-22 00:00:00+00:00,BTCUSD_1H,78010.53979528858
2025-07-22 02:00:00+00:00,BTCUSD_1H,77960.56935328472
2025-07-22 04:00:00+00:00,BTCUSD_1H,77910.60644208635
2025-07-22 09:00:00+00:00,BTCUSD_1H,77860.57507562006
2025-07-22 10:00:00+00:00,BTCUSD_1H,77810.54720653816
2025-07-22 11:00:00+00:00,BTCUSD_1H,77760.51074225035
2025-07-22 12:00:00+00:00,BTCUSD_1H,77710.46571748376
2025-07-22 14:00:00+00:00,BTCUSD_1H,77660.42572350749
2025-07-22 15:00:00+00:00,BTCUSD_1H,77610.39190849251
2025-07-22 16:00:00+00:00,BTCUSD_1H,77560.36523206823
2025-07-22 17:00:00+00:00,BTCUSD_1H,77510.3213064451
2025-07-22 18:00:00+00:00,BTCUSD_1H,77460.28602545282
2025-07-22 19:00:00+00:00,BTCUSD_1H,77410.25592058296
2025-07-22 20:00:00+00:00,BTCUSD_1H,77360.21386902768
2025-07-22 21:00:00+00:00,BTCUSD_1H,77310.18047751577
2025-07-22 22:00:00+00:00,BTCUSD_1H,77260.14658115305
2025-07-22 23:00:00+00:00,BTCUSD_1H,77210.10612438606
2025-07-23 00:00:00+00:00,BTCUSD_1H,77160.06854056472
2025-07-23 01:00:00+00:00,BTCUSD_1H,77110.03521363388
2025-07-23 13:00:00+00:00,BTCUSD_1H,77060.07467628027
2025-07-23 19:00:00+00:00,BTCUSD_1H,77010.03549266513
2025-07-23 22:00:00+00:00,BTCUSD_1H,76959.99560639169
2025-07-23 23:00:00+00:00,BTCUSD_1H,76909.97078908757
2025-07-24 00:00:00+00:00,BTCUSD_1H,76859.93443814873
2025-07-24 01:00:00+00:00,BTCUSD_1H,76809.9034709015
2025-07-24 02:00:00+00:00,BTCUSD_1H,76759.86204802388
2025-07-24 05:00:00+00:00,BTCUSD_1H,76709.90379462477
2025-07-24 06:00:00+00:00,BTCUSD_1H,76659.939933565
2025-07-24 08:00:00+00:00,BTCUSD_1H,76609.91119054922
2025-07-24 14:00:00+00:00,BTCUSD_1H,76559.8778567813
2025-07-24 15:00:00+00:00,BTCUSD_1H,76509.85035140379
2025-07-24 17:00:00+00:00,BTCUSD_1H,76459.8103665914
2025-07-24 18:00:00+00:00,BTCUSD_1H,76409.78451925502
2025-07-24 22:00:00+00:00,BTCUSD_1H,76359.81955909617
2025-07-25 00:00:00+00:00,BTCUSD_1H,76309.85048139896
2025-07-25 01:00:00+00:00,BTCUSD_1H,76259.88556968812
2025-07-25 02:00:00+00:00,BTCUSD_1H,76209.92461794426
2025-07-25 03:00:00+00:00,BTCUSD_1H,76159.95332405427
2025-07-25 04:00:00+00:00,BTCUSD_1H,76109.98253889753
2025-07-25 05:00:00+00:00,BTCUSD_1H,76060.01697142514
2025-07-25 06:00:00+00:00,BTCUSD_1H,76010.06243802156
2025-07-25 07:00:00+00:00,BTCUSD_1H,75960.09742903379
2025-07-25 08:00:00+00:00,BTCUSD_1H,75910.1303103706
2025-07-25 09:00:00+00:00,BTCUSD_1H,75860.16623367867
2025-07-25 12:00:00+00:00,BTCUSD_1H,75810.19902938222
2025-07-25 14:00:00+00:00,BTCUSD_1H,75760.22904927634
2025-07-25 15:00:00+00:00,BTCUSD_1H,75710.27550179647
2025-07-25 17:00:00+00:00,BTCUSD_1H,75660.30338790915
2025-07-25 19:00:00+00:00,BTCUSD_1H,75610.26374742035
2025-07-25 20:00:00+00:00,BTCUSD_1H,75560.23125069232
2025-07-25 21:00:00+00:00,BTCUSD_1H,75510.19095014568
2025-07-25 22:00:00+00:00,BTCUSD_1H,75460.16335015008
2025-07-25 23:00:00+00:00,BTCUSD_1H,75410.13616738465
2025-07-26 00:00:00+00:00,BTCUSD_1H,75360.095673452
2025-07-26 01:00:00+00:00,BTCUSD_1H,75310.06870709703
2025-07-26 02:00:00+00:00,BTCUSD_1H,75260.03498767664
2025-07-26 03:00:00+00:00,BTCUSD_1H,75210.00814179581
2025-07-26 04:00:00+00:00,BTCUSD_1H,75159.96027719302
2025-07-26 05:00:00+00:00,BTCUSD_1H,75109.93855761254
2025-07-26 06:00:00+00:00,BTCUSD_1H,75059.89712216926
2025-07-26 07:00:00+00:00,BTCUSD_1H,75009.86235173303
2025-07-26 08:00:00+00:00,BTCUSD_1H,74959.82841327043
2025-07-26 09:00:00+00:00,BTCUSD_1H,74909.80107303374
2025-07-26 10:00:00+00:00,BTCUSD_1H,74859.75629131238
2025-07-26 11:00:00+00:00,BTCUSD_1H,74809.73154513902
2025-07-26 12:00:00+00:00,BTCUSD_1H,74759.6853789719
2025-07-26 13:00:00+00:00,BTCUSD_1H,74709.65348424077
2025-07-26 14:00:00+00:00,BTCUSD_1H,74659.61978392434
2025-07-26 15:00:00+00:00,BTCUSD_1H,74609.5862788769
2025-07-26 16:00:00+00:00,BTCUSD_1H,74559.55279533412
2025-07-26 17:00:00+00:00,BTCUSD_1H,74509.52435738272
2025-07-26 18:00:00+00:00,BTCUSD_1H,74459.48151598452
2025-07-26 19:00:00+00:00,BTCUSD_1H,74409.45363853606
2025-07-27 01:00:00+00:00,BTCUSD_1H,74359.41900675111
2025-07-27 02:00:00+00:00,BTCUSD_1H,74309.3852509773
2025-07-27 03:00:00+00:00,BTCUSD_1H,74259.35228665311
2025-07-27 04:00:00+00:00,BTCUSD_1H,74209.31790776431
2025-07-27 05:00:00+00:00,BTCUSD_1H,74159.28940276858
2025-07-27 06:00:00+00:00,BTCUSD_1H,74109.24299494487
2025-07-27 10:00:00+00:00,BTCUSD_1H,74059.20141412172
2025-07-27 13:00:00+00:00,BTCUSD_1H,74009.16712269574
2025-07-27 14:00:00+00:00,BTCUSD_1H,73959.13736825464
2025-07-27 15:00:00+00:00,BTCUSD_1H,73909.1036227552
2025-07-27 16:00:00+00:00,BTCUSD_1H,73859.06136339351
2025-07-27 17:00:00+00:00,BTCUSD_1H,73809.02381453074
2025-07-27 18:00:00+00:00,BTCUSD_1H,73758.9808165337
2025-07-27 21:00:00+00:00,BTCUSD_1H,73708.94511045795
2025-07-27 22:00:00+00:00,BTCUSD_1H,73658.90245259207
2025-07-27 23:00:00+00:00,BTCUSD_1H,73608.87768534209
2025-07-28 00:00:00+00:00,BTCUSD_1H,73558.83100522353
2025-07-28 02:00:00+00:00,BTCUSD_1H,73508.8036336203
2025-07-28 03:00:00+00:00,BTCUSD_1H,73458.76479017547
2025-07-28 05:00:00+00:00,BTCUSD_1H,73408.73500983758
2025-07-28 06:00:00+00:00,BTCUSD_1H,73358.68980994019
2025-07-28 13:00:00+00:00,BTCUSD_1H,73308.73086736338
2025-07-28 14:00:00+00:00,BTCUSD_1H,73258.76359139357
2025-07-28 15:00:00+00:00,BTCUSD_1H,73208.8062813389
2025-07-28 16:00:00+00:00,BTCUSD_1H,73158.83393028485
2025-07-28 17:00:00+00:00,BTCUSD_1H,73108.87664219546
2025-07-28 18:00:00+00:00,BTCUSD_1H,73058.90254308034
2025-07-28 22:00:00+00:00,BTCUSD_1H,73008.94490988283
2025-07-29 01:00:00+00:00,BTCUSD_1H,72958.98421753012
2025-07-29 03:00:00+00:00,BTCUSD_1H,72908.94725731236
2025-07-29 05:00:00+00:00,BTCUSD_1H,72858.91767387337
2025-07-29 06:00:00+00:00,BTCUSD_1H,72808.87263867707
2025-07-29 07:00:00+00:00,BTCUSD_1H,72758.8349968641
2025-07-29 08:00:00+00:00,BTCUSD_1H,72708.81161848993
2025-07-29 09:00:00+00:00,BTCUSD_1H,72658.77750312515
2025-07-29 12:00:00+00:00,BTCUSD_1H,72608.73235914533
2025-07-29 14:00:00+00:00,BTCUSD_1H,72558.76584672743
2025-07-29 15:00:00+00:00,BTCUSD_1H,72508.80686023037
2025-07-29 18:00:00+00:00,BTCUSD_1H,72458.84409473157
2025-07-29 19:00:00+00:00,BTCUSD_1H,72408.87599381874
2025-07-29 20:00:00+00:00,BTCUSD_1H,72358.90438255065
2025-07-30 14:00:00+00:00,BTCUSD_1H,72308.87654478072
2025-07-30 18:00:00+00:00,BTCUSD_1H,72258.90626800583
2025-07-31 00:00:00+00:00,BTCUSD_1H,72208.86857550681
2025-07-31 01:00:00+00:00,BTCUSD_1H,72158.84257130553
2025-07-31 02:00:00+00:00,BTCUSD_1H,72108.80188430473
2025-07-31 03:00:00+00:00,BTCUSD_1H,72058.77302362237
2025-07-31 04:00:00+00:00,BTCUSD_1H,72008.74471002036
2025-07-31 05:00:00+00:00,BTCUSD_1H,71958.70021704496
2025-07-31 06:00:00+00:00,BTCUSD_1H,71908.66212020948
2025-07-31 07:00:00+00:00,BTCUSD_1H,71858.6314454202
2025-07-31 08:00:00+00:00,BTCUSD_1H,71808.60443792077
2025-07-31 09:00:00+00:00,BTCUSD_1H,71758.56933921651
2025-07-31 10:00:00+00:00,BTCUSD_1H,71708.52395620923
2025-07-31 11:00:00+00:00,BTCUSD_1H,71658.49085208982
2025-07-31 12:00:00+00:00,BTCUSD_1H,71608.45070835954
2025-07-31 13:00:00+00:00,BTCUSD_1H,71558.42176441848
2025-07-31 15:00:00+00:00,BTCUSD_1H,71508.38452766811
2025-07-31 16:00:00+00:00,BTCUSD_1H,71458.34139797388
2025-07-31 19:00:00+00:00,BTCUSD_1H,71408.38721527657
2025-07-31 20:00:00+00:00,BTCUSD_1H,71358.42873350397
2025-07-31 21:00:00+00:00,BTCUSD_1H,71308.46371391197
2025-07-31 22:00:00+00:00,BTCUSD_1H,71258.50006185318
2025-07-31 23:00:00+00:00,BTCUSD_1H,71208.53854634371
2025-08-01 00:00:00+00:00,BTCUSD_1H,71158.56711044403
2025-08-01 01:00:00+00:00,BTCUSD_1H,71108.60107745207
2025-08-01 05:00:00+00:00,BTCUSD_1H,71058.63431873177
2025-08-01 06:00:00+00:00,BTCUSD_1H,71008.67827783189
2025-08-01 07:00:00+00:00,BTCUSD_1H,70958.7009529683
2025-08-01 08:00:00+00:00,BTCUSD_1H,70908.74517785247
2025-08-01 09:00:00+00:00,BTCUSD_1H,70858.77034286069
2025-08-01 10:00:00+00:00,BTCUSD_1H,70808.80108798631
2025-08-01 11:00:00+00:00,BTCUSD_1H,70758.83392990122
2025-08-01 13:00:00+00:00,BTCUSD_1H,70708.87652873942
2025-08-01 15:00:00+00:00,BTCUSD_1H,70658.90643874886
2025-08-01 16:00:00+00:00,BTCUSD_1H,70608.94894163687
2025-08-01 17:00:00+00:00,BTCUSD_1H,70558.97337292967
2025-08-01 18:00:00+00:00,BTCUSD_1H,70509.0200251409
2025-08-01 19:00:00+00:00,BTCUSD_1H,70459.05334888017
2025-08-01 20:00:00+00:00,BTCUSD_1H,70409.08508695604
2025-08-01 21:00:00+00:00,BTCUSD_1H,70359.1120425083
2025-08-01 22:00:00+00:00,BTCUSD_1H,70309.14717795623
2025-08-01 23:00:00+00:00,BTCUSD_1H,70259.18482940213
2025-08-02 01:00:00+00:00,BTCUSD_1H,70209.21543289938
2025-08-02 08:00:00+00:00,BTCUSD_1H,70159.26003423016
2025-08-02 09:00:00+00:00,BTCUSD_1H,70109.30086044896
2025-08-02 10:00:00+00:00,BTCUSD_1H,70059.33763667344
2025-08-02 12:00:00+00:00,BTCUSD_1H,70009.37549806497
2025-08-02 13:00:00+00:00,BTCUSD_1H,69959.41079041161
2025-08-02 14:00:00+00:00,BTCUSD_1H,69909.44568339219
2025-08-02 15:00:00+00:00,BTCUSD_1H,69859.48795867758
2025-08-02 16:00:00+00:00,BTCUSD_1H,69809.5184312905
2025-08-02 17:00:00+00:00,BTCUSD_1H,69759.56233462231
2025-08-02 18:00:00+00:00,BTCUSD_1H,69709.5953269674
2025-08-02 19:00:00+00:00,BTCUSD_1H,69659.63306268775
2025-08-02 23:00:00+00:00,BTCUSD_1H,69609.66203878631
2025-08-03 02:00:00+00:00,BTCUSD_1H,69559.6223442634
2025-08-03 03:00:00+00:00,BTCUSD_1H,69509.59314586516
2025-08-03 04:00:00+00:00,BTCUSD_1H,69459.55323979763
2025-08-03 05:00:00+00:00,BTCUSD_1H,69409.52397598546
2025-08-03 06:00:00+00:00,BTCUSD_1H,69359.49293518151
2025-08-03 07:00:00+00:00,BTCUSD_1H,69309.46477484127
2025-08-03 08:00:00+00:00,BTCUSD_1H,69259.43034656972
2025-08-03 09:00:00+00:00,BTCUSD_1H,69209.38427852084
2025-08-03 10:00:00+00:00,BTCUSD_1H,69159.35621473225
2025-08-03 11:00:00+00:00,BTCUSD_1H,69109.3288912105
2025-08-03 12:00:00+00:00,BTCUSD_1H,69059.2882027933
2025-08-03 13:00:00+00:00,BTCUSD_1H,69009.25038333969
2025-08-03 14:00:00+00:00,BTCUSD_1H,68959.22555418902
2025-08-03 15:00:00+00:00,BTCUSD_1H,68909.19127499935
2025-08-03 16:00:00+00:00,BTCUSD_1H,68859.15382154087
2025-08-03 17:00:00+00:00,BTCUSD_1H,68809.12220729502
2025-08-03 18:00:00+00:00,BTCUSD_1H,68759.08968044168
2025-08-03 21:00:00+00:00,BTCUSD_1H,68709.04972205336
2025-08-04 00:00:00+00:00,BTCUSD_1H,68659.0179710325
2025-08-04 01:00:00+00:00,BTCUSD_1H,68608.98799292289
2025-08-04 02:00:00+00:00,BTCUSD_1H,68558.94565315348
2025-08-04 03:00:00+00:00,BTCUSD_1H,68508.9090993602
2025-08-04 07:00:00+00:00,BTCUSD_1H,68458.86622866624
2025-08-04 13:00:00+00:00,BTCUSD_1H,68408.83142276523
2025-08-04 16:00:00+00:00,BTCUSD_1H,68358.7884007886
2025-08-04 17:00:00+00:00,BTCUSD_1H,68308.74907070103
2025-08-04 22:00:00+00:00,BTCUSD_1H,68258.71089324259
2025-08-05 03:00:00+00:00,BTCUSD_1H,68208.74255434323
2025-08-05 04:00:00+00:00,BTCUSD_1H,68158.77163244736
2025-08-05 05:00:00+00:00,BTCUSD_1H,68108.81660713565
2025-08-05 06:00:00+00:00,BTCUSD_1H,68058.84100719252
2025-08-05 07:00:00+00:00,BTCUSD_1H,68008.87558444715
2025-08-05 08:00:00+00:00,BTCUSD_1H,67958.91000364644
2025-08-05 12:00:00+00:00,BTCUSD_1H,67908.93875042058
2025-08-05 14:00:00+00:00,BTCUSD_1H,67858.9825624261
2025-08-05 15:00:00+00:00,BTCUSD_1H,67809.02253372088
2025-08-05 16:00:00+00:00,BTCUSD_1H,67759.04727158281
2025-08-06 14:00:00+00:00,BTCUSD_1H,67709.02070869792
2025-08-06 15:00:00+00:00,BTCUSD_1H,67658.98505777933
2025-08-06 16:00:00+00:00,BTCUSD_1H,67608.95305288285
2025-08-06 17:00:00+00:00,BTCUSD_1H,67558.90793169667
2025-08-06 18:00:00+00:00,BTCUSD_1H,67508.88200227414
2025-08-06 19:00:00+00:00,BTCUSD_1H,67458.83845540434
2025-08-06 21:00:00+00:00,BTCUSD_1H,67408.80300784645
2025-08-06 22:00:00+00:00,BTCUSD_1H,67358.77074081748
2025-08-07 10:00:00+00:00,BTCUSD_1H,67308.73355897299
2025-08-07 11:00:00+00:00,BTCUSD_1H,67258.68997004112
2025-08-07 12:00:00+00:00,BTCUSD_1H,67208.65621920083
2025-08-07 13:00:00+00:00,BTCUSD_1H,67158.6313165571
2025-08-07 14:00:00+00:00,BTCUSD_1H,67108.58862345191
2025-08-07 15:00:00+00:00,BTCUSD_1H,67058.56104983902
2025-08-07 16:00:00+00:00,BTCUSD_1H,67008.53311747815
2025-08-07 17:00:00+00:00,BTCUSD_1H,66958.50085669453
2025-08-07 18:00:00+00:00,BTCUSD_1H,66908.4689968063
2025-08-07 19:00:00+00:00,BTCUSD_1H,66858.43928359315
2025-08-07 20:00:00+00:00,BTCUSD_1H,66808.39493645648
2025-08-07 21:00:00+00:00,BTCUSD_1H,66758.37026028958
2025-08-07 22:00:00+00:00,BTCUSD_1H,66708.3353857861
2025-08-07 23:00:00+00:00,BTCUSD_1H,66658.2941841905
2025-08-08 00:00:00+00:00,BTCUSD_1H,66608.26828657495
2025-08-08 01:00:00+00:00,BTCUSD_1H,66558.23616319249
2025-08-08 11:00:00+00:00,BTCUSD_1H,66508.19983716366
2025-08-08 13:00:00+00:00,BTCUSD_1H,66458.1686268961
2025-08-08 20:00:00+00:00,BTCUSD_1H,66408.13779334683
2025-08-08 21:00:00+00:00,BTCUSD_1H,66358.11015153484
2025-08-08 22:00:00+00:00,BTCUSD_1H,66308.07937982178
2025-08-09 08:00:00+00:00,BTCUSD_1H,66258.04337560567
2025-08-09 09:00:00+00:00,BTCUSD_1H,66208.00444707085
2025-08-09 10:00:00+00:00,BTCUSD_1H,66157.96237517393
2025-08-09 19:00:00+00:00,BTCUSD_1H,66108.0062002488
2025-08-09 20:00:00+00:00,BTCUSD_1H,66058.04043249377
2025-08-09 21:00:00+00:00,BTCUSD_1H,66008.07737874486
2025-08-09 22:00:00+00:00,BTCUSD_1H,65958.11436849307
2025-08-09 23:00:00+00:00,BTCUSD_1H,65908.150520324
2025-08-10 00:00:00+00:00,BTCUSD_1H,65858.18013907118
2025-08-10 01:00:00+00:00,BTCUSD_1H,65808.21524105307
2025-08-10 03:00:00+00:00,BTCUSD_1H,65758.17828615425
2025-08-10 04:00:00+00:00,BTCUSD_1H,65708.14705339342
2025-08-10 05:00:00+00:00,BTCUSD_1H,65658.10996235623
2025-08-10 06:00:00+00:00,BTCUSD_1H,65608.0690711771
2025-08-10 08:00:00+00:00,BTCUSD_1H,65558.0375059003
2025-08-10 09:00:00+00:00,BTCUSD_1H,65508.00303010101
2025-08-10 11:00:00+00:00,BTCUSD_1H,65457.97313641387
2025-08-10 12:00:00+00:00,BTCUSD_1H,65407.93437003163
2025-08-10 13:00:00+00:00,BTCUSD_1H,65357.907282484346
2025-08-10 14:00:00+00:00,BTCUSD_1H,65307.87420226778
2025-08-10 15:00:00+00:00,BTCUSD_1H,65257.83003527661
2025-08-10 16:00:00+00:00,BTCUSD_1H,65207.805888990886
2025-08-10 17:00:00+00:00,BTCUSD_1H,65157.774885667124
2025-08-10 18:00:00+00:00,BTCUSD_1H,65107.73076096616
2025-08-10 22:00:00+00:00,BTCUSD_1H,65057.707444477426
2025-08-10 23:00:00+00:00,BTCUSD_1H,65007.66432697225
2025-08-11 00:00:00+00:00,BTCUSD_1H,64957.636201928544
2025-08-11 01:00:00+00:00,BTCUSD_1H,64907.59276677724
2025-08-11 02:00:00+00:00,BTCUSD_1H,64857.550623478855
2025-08-11 03:00:00+00:00,BTCUSD_1H,64807.522599837816
2025-08-11 04:00:00+00:00,BTCUSD_1H,64757.48482909075
2025-08-11 05:00:00+00:00,BTCUSD_1H,64707.45353876966
2025-08-11 06:00:00+00:00,BTCUSD_1H,64657.40834970745
2025-08-11 07:00:00+00:00,BTCUSD_1H,64607.386921972735
2025-08-11 08:00:00+00:00,BTCUSD_1H,64557.34250827566
2025-08-11 09:00:00+00:00,BTCUSD_1H,64507.31805001303
2025-08-11 10:00:00+00:00,BTCUSD_1H,64457.281910907855
2025-08-11 19:00:00+00:00,BTCUSD_1H,64407.32139653001
2025-08-11 20:00:00+00:00,BTCUSD_1H,64357.3453948673
2025-08-11 21:00:00+00:00,BTCUSD_1H,64307.39101235937
2025-08-11 22:00:00+00:00,BTCUSD_1H,64257.41969192895
2025-08-11 23:00:00+00:00,BTCUSD_1H,64207.460839050356
2025-08-12 00:00:00+00:00,BTCUSD_1H,64157.490722529765
2025-08-12 01:00:00+00:00,BTCUSD_1H,64107.528181525435
2025-08-12 03:00:00+00:00,BTCUSD_1H,64057.55683418933
2025-08-12 05:00:00+00:00,BTCUSD_1H,64007.5894282799
2025-08-12 06:00:00+00:00,BTCUSD_1H,63957.63062396529
2025-08-12 07:00:00+00:00,BTCUSD_1H,63907.66173166986
2025-08-12 08:00:00+00:00,BTCUSD_1H,63857.70031872856
2025-08-12 09:00:00+00:00,BTCUSD_1H,63807.74394001777
2025-08-12 10:00:00+00:00,BTCUSD_1H,63757.77908552161
2025-08-12 11:00:00+00:00,BTCUSD_1H,63707.81914594903
2025-08-12 13:00:00+00:00,BTCUSD_1H,63657.85003845622
2025-08-12 19:00:00+00:00,BTCUSD_1H,63607.80838762442
2025-08-12 20:00:00+00:00,BTCUSD_1H,63557.78631544685
2025-08-12 21:00:00+00:00,BTCUSD_1H,63507.73722505112
2025-08-12 22:00:00+00:00,BTCUSD_1H,63457.69683184932
2025-08-12 23:00:00+00:00,BTCUSD_1H,63407.66044294933
2025-08-13 00:00:00+00:00,BTCUSD_1H,63357.634896365096
2025-08-13 08:00:00+00:00,BTCUSD_1H,63307.595500318595
2025-08-13 09:00:00+00:00,BTCUSD_1H,63257.552392772275
2025-08-13 10:00:00+00:00,BTCUSD_1H,63207.51725342218
2025-08-13 11:00:00+00:00,BTCUSD_1H,63157.493766125845
2025-08-13 12:00:00+00:00,BTCUSD_1H,63107.444629919846
2025-08-13 13:00:00+00:00,BTCUSD_1H,63057.42261604242
2025-08-13 16:00:00+00:00,BTCUSD_1H,63007.3813692493
2025-08-13 17:00:00+00:00,BTCUSD_1H,62957.34639867317
2025-08-13 18:00:00+00:00,BTCUSD_1H,62907.311779022384
2025-08-13 19:00:00+00:00,BTCUSD_1H,62857.2665105832
2025-08-13 20:00:00+00:00,BTCUSD_1H,62807.2311389521
2025-08-13 21:00:00+00:00,BTCUSD_1H,62757.19055989824
2025-08-13 22:00:00+00:00,BTCUSD_1H,62707.150561773204
2025-08-13 23:00:00+00:00,BTCUSD_1H,62657.11873252451
2025-08-14 00:00:00+00:00,BTCUSD_1H,62607.09027845471
2025-08-14 01:00:00+00:00,BTCUSD_1H,62557.05943507635
2025-08-14 02:00:00+00:00,BTCUSD_1H,62507.01345113543
2025-08-14 03:00:00+00:00,BTCUSD_1H,62456.98112251586
2025-08-14 10:00:00+00:00,BTCUSD_1H,62407.01048604837
2025-08-14 11:00:00+00:00,BTCUSD_1H,62357.040100955055
2025-08-14 12:00:00+00:00,BTCUSD_1H,62307.087152685875
2025-08-14 13:00:00+00:00,BTCUSD_1H,62257.12689335012
2025-08-14 14:00:00+00:00,BTCUSD_1H,62207.16308355427
2025-08-14 15:00:00+00:00,BTCUSD_1H,62157.18784762314
2025-08-14 16:00:00+00:00,BTCUSD_1H,62107.23510153695
2025-08-14 17:00:00+00:00,BTCUSD_1H,62057.27462520899
2025-08-14 18:00:00+00:00,BTCUSD_1H,62007.30028673794
2025-08-14 19:00:00+00:00,BTCUSD_1H,61957.345557081746
2025-08-14 20:00:00+00:00,BTCUSD_1H,61907.38014081468
2025-08-14 21:00:00+00:00,BTCUSD_1H,61857.4084272069
2025-08-14 22:00:00+00:00,BTCUSD_1H,61807.44319254266
2025-08-14 23:00:00+00:00,BTCUSD_1H,61757.48601577599
2025-08-15 00:00:00+00:00,BTCUSD_1H,61707.51885464832
2025-08-15 13:00:00+00:00,BTCUSD_1H,61657.5482741397
2025-08-15 14:00:00+00:00,BTCUSD_1H,61607.585730155886
2025-08-15 15:00:00+00:00,BTCUSD_1H,61557.61238229474
2025-08-15 16:00:00+00:00,BTCUSD_1H,61507.658056354776
2025-08-15 17:00:00+00:00,BTCUSD_1H,61457.69293090868
2025-08-15 18:00:00+00:00,BTCUSD_1H,61407.73352671896
2025-08-15 19:00:00+00:00,BTCUSD_1H,61357.75767924239
2025-08-15 20:00:00+00:00,BTCUSD_1H,61307.79262066324
2025-08-15 21:00:00+00:00,BTCUSD_1H,61257.82789006794
2025-08-15 23:00:00+00:00,BTCUSD_1H,61207.85543746264
2025-08-16 03:00:00+00:00,BTCUSD_1H,61157.89631191578
2025-08-16 06:00:00+00:00,BTCUSD_1H,61107.92528315924
2025-08-16 09:00:00+00:00,BTCUSD_1H,61057.96798284486
2025-08-16 10:00:00+00:00,BTCUSD_1H,61008.00161542723
2025-08-16 11:00:00+00:00,BTCUSD_1H,60958.04496422767
2025-08-16 19:00:00+00:00,BTCUSD_1H,60908.013474173626
2025-08-16 20:00:00+00:00,BTCUSD_1H,60857.969148939366
2025-08-17 00:00:00+00:00,BTCUSD_1H,60808.00849580667
2025-08-17 03:00:00+00:00,BTCUSD_1H,60757.9642976529
2025-08-17 04:00:00+00:00,BTCUSD_1H,60707.923147131696
2025-08-17 05:00:00+00:00,BTCUSD_1H,60657.89463696357
2025-08-17 06:00:00+00:00,BTCUSD_1H,60607.855699208354
2025-08-17 07:00:00+00:00,BTCUSD_1H,60557.81616787117
2025-08-17 08:00:00+00:00,BTCUSD_1H,60507.780999145805
2025-08-17 09:00:00+00:00,BTCUSD_1H,60457.74641528339
2025-08-17 10:00:00+00:00,BTCUSD_1H,60407.71145811774
2025-08-17 11:00:00+00:00,BTCUSD_1H,60357.673034735286
2025-08-17 12:00:00+00:00,BTCUSD_1H,60307.64230678989
2025-08-17 13:00:00+00:00,BTCUSD_1H,60257.609110698366
2025-08-17 14:00:00+00:00,BTCUSD_1H,60207.58108155994
2025-08-17 15:00:00+00:00,BTCUSD_1H,60157.552046995246
2025-08-17 18:00:00+00:00,BTCUSD_1H,60107.5743935099
2025-08-17 19:00:00+00:00,BTCUSD_1H,60057.606305437606
